               0.5            0.3175      0.1546308594     0.08084309387     0.04400475502     0.02113799167    0.009493679553    0.003855114579    0.001455907671   0.0003305052934   0.0001068155873   0.0003234522454   4.594804988e-05   6.474743292e-05   0.0001253205195   4.169970275e-06   2.559578806e-07   1.563168644e-05   1.955730857e-06    0.004000000481   3.125012417e-05    3.90626516e-06    4.88281324e-07   9.536890077e-10     4.8828125e-07    2.44140625e-07   4.768371582e-10   9.536743164e-10   7.629394531e-09    2.44140625e-07   3.051757813e-08
               0.5         0.2854375      0.1544199219     0.07754614258     0.04155329323     0.01157539797    0.008484584354    0.006314347266   0.0008920293695   0.0001785395636   0.0002154752585   3.529649786e-05   3.436365335e-05     1.4576215e-06   9.184983185e-07   1.096075848e-07   1.592770991e-08   5.572778974e-09   2.480885205e-10   1.877028103e-11   8.528225133e-12   1.896544241e-11   5.273945496e-13   1.834684496e-14   7.507169186e-15    1.87909165e-17   2.594023038e-19   2.664716039e-18   7.590021027e-21   5.556628518e-20   8.480733205e-24
               0.5         0.3120625      0.1840683594     0.09289056396     0.07100426292     0.04414194137     0.01456422508     0.01239469498     0.00346904121    0.001960404551   0.0006108414443   0.0002031408404   3.711716656e-05   9.693241998e-06   2.671086131e-07   2.968119361e-08   4.751376828e-09   1.265230735e-09    1.09740663e-11   2.476996301e-12   2.485608757e-12   1.492047919e-11   1.473817042e-13   9.117948295e-16   1.819512762e-15   3.568167325e-18   4.448149333e-19    5.55161452e-20   2.720360345e-23   4.380777809e-25   2.125708838e-25
               0.5         0.3218125      0.1690097656      0.1068292847     0.06288746643      0.0482935589     0.01235439214     0.01270469742    0.006017984798    0.002773302712   0.0001063550874   0.0001564730925   4.678128739e-06   1.742722908e-06   2.689885637e-06     7.6710537e-08   9.518351898e-09   6.945375237e-10   2.098713385e-09   4.053886141e-12    1.20392609e-10    3.39218616e-14   3.270343915e-14   1.871393539e-14   1.164320176e-13    3.65228126e-15   2.842462524e-17   9.094952809e-16   1.776466878e-18   6.780713195e-23   2.796071923e-23
               0.5         0.2940625      0.1647148438      0.1348065186     0.06456658936     0.03185214621      0.0187906139    0.003366027776    0.003221285824    0.001604851922   0.0003759650884   3.973640742e-05   4.668357926e-06   1.964590548e-06   1.024344095e-06   8.563198679e-08   1.018980262e-08   4.337814628e-09   1.672638512e-10   2.882384822e-12   8.930404262e-14   1.179791218e-13   1.169624075e-13   2.328834371e-13   1.858536778e-15   2.284071648e-16   3.678207235e-18   3.611721655e-18   1.649753916e-22   2.306441983e-22   4.394663127e-26
               0.5          0.278875      0.1419042969     0.08843762207     0.04777721405     0.03729756601    0.009575973146    0.003795375154    0.003836982911   0.0007639161028   0.0003081195991   3.719075475e-05   1.290886071e-05   1.937294041e-05   6.594047982e-07     9.9425505e-08   3.985831714e-08   3.457815318e-10   8.331475414e-11   6.490632323e-11   4.260289192e-12   2.647791418e-13   2.476723292e-15   2.693605187e-16   3.168228987e-17   8.955387705e-18   4.492718886e-19   2.225815316e-19   2.209723137e-21   2.865320794e-22   2.775929713e-20
               0.5          0.270625      0.1559550781     0.08989147949     0.04727304459     0.02971658731     0.05453832834     0.02061941194    0.006778966872    0.004873458932   0.0002490831157     0.00029216437   0.0005122442503    0.004000809531   0.0001271291494   4.037731677e-06   7.355863441e-07    6.68830909e-08   8.606251444e-09   9.600453011e-10   9.535857168e-12    9.82752203e-13   1.149650935e-14   5.820885643e-17    4.60713034e-16   4.515992924e-18    7.11674084e-18   5.564374705e-20   2.070119063e-23   1.701698899e-23   6.783426686e-24
               0.5             0.265      0.1766796875     0.07564491272     0.05852669525     0.01888502461     0.01235152254     0.02272074073    0.002334492839    0.001039364835   0.0007251015502   5.550119975e-05   2.753806814e-05   2.656887069e-06   9.678228214e-06   1.000506617e-07   2.680110482e-08   7.977406282e-10   4.601811561e-10   6.721284418e-11   3.120106513e-12   7.581702422e-15   9.373581232e-15   5.873191632e-14    1.94393563e-15   1.073074847e-17   3.788616293e-20    3.98315163e-21   7.080003301e-21   1.462692498e-23   3.453303226e-25
               0.5           0.30175        0.17703125     0.08717236328     0.04680119324     0.02363561463      0.1480118764     0.02613615776     0.01832833527     0.01621005743   0.0006037209893   6.437336876e-05   0.0001291974036   2.648902435e-06   1.974762754e-07    1.09156029e-07   7.858570867e-09   1.628673455e-08   2.669653826e-10    2.17897576e-11   2.155967505e-12   4.549335585e-13   1.987948161e-14   3.922710612e-15   4.044898268e-17   1.456446548e-17   1.277399175e-19   1.258028942e-21   5.618647981e-23   7.345320049e-24   5.447490964e-25
               0.5          0.290875      0.1740957031     0.09184887695     0.04983869553     0.04816034967     0.02249724573    0.008425524955    0.003372571957    0.001155591629   0.0004171705245   6.487394782e-05   7.700369745e-06    1.38993625e-05   4.805492451e-06   7.228626045e-07   1.576186897e-05   1.978506346e-08    2.68317548e-09   2.709755587e-10   4.106610989e-11   5.548874672e-13   4.805358938e-13   5.830078307e-14   4.568275525e-16    5.69361456e-17   7.135469551e-18   3.710627282e-21     4.4186686e-22   8.676873215e-22   4.353829241e-22
               0.5          0.315625       0.197140625     0.09507757568     0.04184598732     0.03128550273     0.01034689587    0.004295996752     0.00250200116   0.0008663542373   0.0001076553517   4.168440269e-05   2.181601085e-05   2.071635086e-06   2.002499867e-07   7.434876393e-08   2.082938425e-08    1.59959679e-09   1.998942555e-09    1.62738764e-11    5.22926296e-13   9.367142289e-13   3.014300049e-14   1.762128407e-16   4.092591537e-18   3.191624638e-19   4.138479265e-21   9.230026338e-22   1.157622913e-22   2.630219925e-24   1.739514073e-24
