    0.9167273594     0.8451176875                1     0.8820420625     0.8133709961     0.8152665566     0.8699016733      1.338066647     0.8681931228      1.104419305     0.8137755846     0.5967030571     0.6680121367     0.9380966259     0.9029948247 
     1.023194676        0.9937975                1     0.8146219375     0.7133455938     0.6564712598     0.8086086602     0.7564216224     0.5976891492      1.210817508     0.6601409002      0.488771293     0.4923168697     0.5083101596     0.6931100999 
    0.9633201484      0.721838875                1      0.834322375       1.13242668      1.084074532     0.9946671375      1.112086912      1.766014423      1.082830245      0.968872341     0.6796183301      1.099990174     0.9921479512      1.942593416 
     1.138045422     0.9951341875                1     0.7538933125     0.7593829023     0.9259435439      0.761096686      1.036510671      1.279397325      1.354384011     0.7928312545     0.7564589012     0.5033354912     0.7590615776     0.4312914039 
    0.7967432148     0.7600826875                1       0.82452025      0.798600625     0.7376645078      1.059774613      1.134826485      0.944709241      1.069981713     0.9663490409       1.28323036      2.147178138      2.647552029      5.946035687 
    0.8935996445     0.9488014375                1      0.860237875     0.8932343594      0.597952457     0.6241545178     0.6678385688     0.6872910202     0.9360608891     0.6678883908     0.8889394122      0.573937714      1.015706392     0.8690019076 
    0.8723112578      1.084830062                1      1.037154625      1.211711594     0.9024955029      1.208088793     0.9560849072      1.306896815      1.533464706      1.217246935      1.463488428      1.201499331      1.192043168      1.339349954 
    0.9328221133       1.15193425                1      1.072957188     0.8541168086     0.9293858682      1.058905498     0.9602251819     0.8193772493     0.7971487811      1.092831297     0.7523084823     0.8128229176     0.8829893793      1.090488649 
     1.112634238      1.057346687                1      1.119311687      1.020391059     0.8673634609     0.9607083767     0.9166523213     0.8461123694     0.6855045221      1.018400521      1.385592588      1.140411311     0.8919529884     0.8123871663 
     1.380958316      1.118176187                1         1.048789      1.064019777      1.057523126     0.9484669959      1.019786422      1.404589759     0.9031087364     0.8484239948      1.045093448      1.054170155     0.9539824121      1.326670859 
     1.153792844      1.158181563                1         1.344871      1.380447086       1.29291134      1.398005266      1.425173311      1.307466658      1.181224675     0.7392095479     0.6187743205      0.526033974     0.5241417712      0.453954108 
     1.284388938      1.244016438                1     0.9177698125     0.9396551641      1.065345637     0.9723201646     0.9926946162      0.928732067      1.336795568     0.9873964168      1.206499637     0.9183799765     0.9675006573      0.519720474 
      1.86246782      1.103072875                1         0.818203      0.825913832      0.567691271     0.7242568124     0.5940812695     0.4833307978     0.3659010686     0.5282134498     0.5379736465     0.3588190546     0.5470080068     0.6007199667 
     1.039800297      1.066720563                1      0.712865125     0.7503632734     0.4848449373     0.4767360429     0.4058365122     0.4331012775     0.4129298001     0.4294591369     0.3195726848     0.4372684107     0.4256064912     0.3778872072 
     1.371499422      1.068635687                1      1.093813563       0.91424275      0.771608541     0.8961802664     0.8797086997     0.6567402635      1.054305493     0.9224563857      1.300312438      1.116707881      1.568971983      2.584052892 
