0.9343595404 0.05241405931 0.006645617813 0.00212674848 0.0007825469415 0.0006981102773 0.0003075907053 0.0005299908477 0.0001153465145 0.0009438812821 0.0003890117744 5.126511756e-05 0.0002585872841 0.0001017763363 9.046785451e-05 0.0001854591017 
0.9340407534 0.05535831394 0.005216222218 0.001555275798 0.0007785019411 0.0003559853493 0.0003672178967 0.0005529869504 0.0004285648865 0.0002289711591 0.0002255149907 5.702677926e-05 0.0002255149907 0.0003326562123 0.0001944094747 8.208400045e-05 
0.9423494369 0.04329945891 0.004110729837 0.004262534381 0.002298509485 0.0008413573899 0.0002212744206 0.0006149370526 0.0002907442968 0.0001878259617 0.0003919473264 0.0003036090887 0.0003164738806 0.0001732458642 0.0002495769628 8.833823768e-05 
0.9238420889 0.06082953298 0.008621917582 0.002000448566 0.002093309672 0.0006138276482 0.0004580098606 9.286110576e-05 3.226529946e-05 2.36087557e-06 0.000318718202 0.0006146146067 8.184368643e-05 8.184368643e-05 0.0001274872808 0.0001888700456 
0.9372669502 0.04253989238 0.0104364991 0.003833870979 0.0006636754869 0.00132196254 0.0009537528649 0.0003538405167 0.0004912455905 0.0007597692313 0.0004220940174 0.0004256863069 0.0002173335153 0.0002011682125 6.555928355e-05 4.669976363e-05 
0.9533097955 0.02673638202 0.009202763916 0.004776792981 0.001124501599 0.0009205570493 0.001224602823 0.0005837678849 0.0003629838772 0.0002759800097 0.0002497852969 0.0003321115371 0.0003264983843 0.0001637169549 0.000258205026 0.000151555124 
0.940848614 0.04343274294 0.006207526304 0.002575737055 0.002210979453 0.000495206221 0.0007984784872 0.000747794629 0.000916463862 0.0005666621522 0.0001952574865 0.0002135369107 0.000211044262 0.0002185222083 0.0001844560085 0.0001769780622 
0.9459455212 0.03900759375 0.006827011276 0.00133413729 0.001745213689 0.002067788732 0.0006972583603 0.0008817051151 0.0003664121632 0.0001323384788 0.0002299381069 0.0001397825183 0.0001885823323 0.0001497079042 0.0001199317464 0.0001670773295 
0.9332442676 0.05200581137 0.003516993716 0.006197687662 0.001015942891 0.001134542233 0.0004717812051 0.0007578149118 0.0002572559252 0.0002319663596 0.0002694646809 0.0003950404546 7.586869658e-05 0.000161329987 0.0001229596117 0.0001412727453 
0.9406069942 0.04625608293 0.007339135113 0.002023191151 0.00106779533 0.000128061735 0.000264415237 0.0002561234699 4.42227574e-05 0.0001603074956 0.0004735520272 0.0002183498647 0.0003869491272 4.330144995e-05 0.0002533595476 0.0004781585644 
