     2.341273508      6.466948526      1.598635566     0.9620444915      1.299227656      1.068562185      1.202523766                1     0.7695083125     0.5200363574     0.8116401488     0.8140042941     0.8002901382      0.547783661     0.5703334913     0.4322994842     0.6725912994      1.071604303     0.7196729903       1.24374856      0.600754209      1.318356833      1.223115879 
     3.779954567      1.951965813      1.414795332      1.441428684      1.321694756      1.539585613      1.235053937                1     0.9603259844      0.821939582     0.8273550405     0.5926814103     0.5770291095     0.7524541266     0.3168639093     0.4395461869      0.184808028     0.5901009719      0.485932926     0.5628209948      0.533189548     0.1254447798    0.09909431882 
    0.6997017737     0.6840918837     0.5723709714     0.9623505392      1.039241518     0.8716562266     0.8703275781                1      1.083443734      1.309815746      1.211239168     0.8024110526     0.9885713755      1.371267308     0.7909328994      2.052670616       1.29923386      2.510913567      1.589225676     0.6263271793      1.173739701      1.620091474     0.6592244336 
      3.56730032      51.68801235       4.34914133       1.72616921     0.7428478083      1.271926237      1.284182313                1      1.105271781      1.021707994      1.257571521       1.74626346      2.165199657      1.081456583      2.327923671      3.638920192      5.718946779      8.109471703      5.307826754      3.813902709      3.280285471      1.397436792       2.11433665 
      1.09034977      1.271568061      0.764182617     0.9141201754     0.8763688926      1.297431716     0.9439115781                1     0.9357048438     0.9057980371     0.7133006978     0.9259551223      0.848910815     0.3173640413     0.3106440026     0.4143218001     0.4060730369     0.3049173757     0.2699556125     0.1893536812     0.1284883902     0.1534915845     0.2182347436 
     4.150020696         1.613097      1.010931645     0.9111219134      1.085740021      1.258263065       1.03563775                1     0.9603087344       1.25858788       1.72561136      1.917269944      1.383459864      2.402267932      1.448175529       1.96667325      2.175881048      5.324103764      2.358880082      1.660133471      3.956968428     0.8963060291      1.130117745 
     1.058689176     0.9122399687     0.7117324525     0.6800710683     0.8388314783     0.9692833984      1.188056406                1      1.530778563      1.833524313     0.9070310994     0.9591991729     0.7298898117      0.641502522     0.7263411719     0.8577718065     0.4510407865     0.3337311076     0.3509963304     0.2834767749      0.253359691     0.4036958553     0.8973751979 
     1.386525871      1.255921522     0.9761227473      1.359878215      1.199873364      1.019103191     0.8655282813                1      0.978178375      1.106704025      2.370792189      1.357520986      1.808676686      1.116284078      2.283243109      1.774218709      1.646714844       1.61292211     0.5246457725      1.233329056     0.5159124167      1.242676105      1.804780546 
      4.37044874       1.51014797      1.403165909      2.039824068      1.129450289     0.7931965586      1.042813516                1     0.9691960469     0.9822199404     0.8649922328      1.448798374      1.226877409      1.257761099      1.267723279      2.360179006      2.070809802      2.017082569       2.41326682      2.196128897     0.7494265961      0.501113648      1.450360046 
     8.447587058      6.711365798      1.657333321      1.180888661      1.226689476     0.9743173933     0.8736587969                1     0.5620593437     0.6338440703     0.5299948464     0.4317356363     0.3155380033     0.2488671194     0.2543303796     0.2526053795     0.2927531701     0.2470626726     0.1271996282     0.1227066724     0.2886563472     0.6259706643      1.316494527 
     1.725667414      1.120839119      1.310942297      1.613176987      1.179735579      2.073895035      1.213055828                1     0.9043471562     0.7718289473       0.73491605     0.5325259073     0.5752000129     0.8486081852     0.5748020899     0.4099990631       0.31694395     0.4589295994     0.2736857767      1.270292886     0.8589817803      1.232417005      1.290607999 
    0.8871632146     0.6423884782     0.4582659404     0.6140169278     0.8866567173     0.8500082236      1.052034344                1     0.8087265625     0.6593800938     0.7639115909     0.6242998096     0.7284037894     0.7840863879     0.6330654371     0.5810944727     0.7549054093     0.3576010341     0.2797672122     0.3930701407     0.4223346776     0.7785868069      1.156301367 
     1.272267544      1.640916939      1.032544861      1.186673591      1.151574151      1.272180927     0.9654971875                1      1.065089313     0.9719782686     0.8327481946      1.804674354      1.790162607      1.611307624     0.9672068686      1.945295243      2.772052081      1.959928167      1.398602353      0.747184645     0.9229713323      1.415886873      0.410445094 
     2.464727705      1.204689252      2.600098122      1.300140674       1.00532703      1.154758548     0.8849964062                1     0.8880233594     0.6542659199     0.3745851741     0.3977131718     0.3526174303     0.2726678963     0.5922332363     0.7042556432     0.7715362411     0.9828631564     0.8439175463     0.5159403394     0.4142345708     0.2701999188     0.2209514934 
     2.004098009      2.745261531      1.148286958     0.8572695231     0.7419063862       1.09443845      1.135746859                1     0.8387009687     0.8893178359     0.4338681375     0.7482376161     0.4620392355     0.5366396405     0.2508769569     0.3792641709     0.2939226565     0.4743695407      1.529413548      5.004946813     0.5057564339       5.10951028     0.5254967153 
     1.510841807     0.7226455046      1.128319256     0.8619341721     0.8231400193     0.9650306201     0.9083182188                1     0.7810230625     0.8143701763      1.221366023     0.8495346484      1.660032424      0.819319327     0.3377233346     0.7208686377      1.254457184      1.258761663      1.364874588      1.227281494     0.5208323892      1.432878999       1.11383906 
     7.803973875      1.839946105     0.8284013304     0.7332833427      1.110245926     0.8096729072      1.276040641                1      1.068361281      1.160680645      1.189562156      1.115718292     0.7123830815      1.340644812     0.7149571456     0.9988377305     0.3921221909     0.5089557685     0.6223715692      0.351798213     0.2933251758     0.2685954021     0.1656587754 
    0.9388487477       2.04274975      1.013210181      1.364478403      1.003295827     0.9606909854      1.574995984                1      1.091279172      1.039946143      1.191591191     0.9138770073     0.8819222077     0.8751461444      0.649554259     0.5520350221      0.513132044      1.013518192      1.554945668      3.682839177      5.040545604      3.100390872       1.06136503 
    0.4225828783     0.3624730575     0.4640538648     0.3048207036     0.4772986757     0.5785500339     0.8843685156                1     0.8946980781     0.6244068906      1.066697663     0.7456284438     0.7006478915      0.408786638     0.4149625925     0.5447108694       0.27322867     0.1988077158     0.1908580371     0.1829218341     0.2874989342     0.3747761823     0.4443191588 
    0.7340992381      1.057641133     0.9001530394     0.7516826943      1.017057695      1.377203632     0.8984694062                1       0.70703725     0.5417912061     0.3973951044      0.489832572     0.2946074739      0.367506973     0.2068509822     0.3038650199     0.1898824156     0.3513669287     0.2490677907      0.434216996     0.2160024744     0.2518587692     0.3364955176 
      1.63395891      1.795827809      1.240950998      1.934311261     0.7171918127     0.7343614961      0.710331625                1     0.6405566875     0.9130154482      1.033684587      1.388181204     0.9920971828     0.7717581445     0.7655430285     0.8228867999      1.088964529      1.419949895      0.764819622     0.3845594909     0.5548541662      1.927389154      0.427113394 
      1.01537707     0.9456168645     0.9568746065     0.8673195832     0.4691061272     0.8372718408     0.8413110625                1     0.6552910937      1.111900439       1.22019768      1.156525485     0.8151175986      0.666785383     0.5017547232     0.4047178149      0.357025995     0.3465239984     0.3062605534     0.2669395231     0.2164914387     0.5487641925     0.1842994706 
    0.8086940416     0.7527346777      0.921331468     0.6470300329     0.7911539219     0.7345275039     0.8085780156                1     0.6036753906     0.6145009873      0.463758135      0.482257531      0.449736511     0.3811003736     0.3131428308     0.3231377648     0.2671126305      0.216294783     0.1782843972    0.08588778894     0.1851886123      0.265818603     0.2906227086 
    0.8588113352     0.5744228785      1.458626363      1.549321286      1.814010302     0.9771211357          1.03099                1     0.9355195937     0.8969856499     0.8749248265     0.5460826562     0.7069405637      1.009807538     0.7178612152     0.7305963516     0.3639328629     0.2540344586     0.2064455784     0.1430987618     0.1761459259     0.2104415404     0.1537482229 
     1.005835222     0.6138765147      1.045272148     0.9826566099     0.6387372197      1.142158718      0.729368125                1     0.6608170938     0.7599905166      0.706626191     0.6112812875     0.5698401302     0.6692629289      0.573597341     0.5171055371     0.5254834329     0.3182858695     0.1578519899     0.1524968454     0.4321561343     0.3532197511      1.072186655 
    0.4689201049      0.637885575     0.9812263113     0.6457543877      1.045340013     0.7457281768     0.6377897031                1        0.7832725     0.8810940215      0.737098221     0.4696734039     0.7522862423     0.5778412537     0.4873524222     0.5408285473      1.200204595      1.018839137     0.7025659037     0.9790461839      0.796703456     0.8199276479     0.5051409322 
     1.312225973      1.317048199     0.7620216353      0.507006792     0.5415050067      0.983116123     0.6300351719                1     0.8368092812     0.5751385586     0.6103398533     0.5524313682     0.3060222122     0.4293059947     0.3097135613      0.184013914     0.2377436216     0.2010218816     0.1270397368     0.1088019391     0.1005687752    0.09115870683     0.2512745319 
     0.667025385      1.156215496      1.089594535      0.656613444      0.787617373       1.44522378      1.424539328                1     0.8503214219     0.9074039885     0.9440903616     0.8321470289      1.223051668         1.556867      3.527578213      3.054415774      2.108677057      1.267025255      1.538246858     0.6398051412     0.3287921673     0.2274886879     0.1404411148 
     1.146527906      1.278897817      1.316639815      1.250030075       1.04453813      1.300841479     0.9516843438                1     0.7749526563      1.011969203     0.8448507805     0.5381293587     0.5222235241     0.5348812028     0.5065605174     0.8730778367     0.3177742226     0.4109120922     0.2340571752     0.2775596533     0.4508807887     0.1770810047     0.1732736157 
     1.663138076      2.113893196      1.675359074       1.01923861      1.091423624     0.6838900645      1.285580969                1     0.7633991875       1.12000252     0.5547658001       1.03128993     0.7641212746      1.009474118     0.5573531128     0.4292787354     0.4314510411     0.2936017402     0.6122050907     0.1689274351     0.2364217271      0.298969501     0.3164123166 
     2.211673425      7.717137114      1.964054361      1.287269872      1.016931574      1.263524907      1.187194375                1     0.5996677656     0.3833197891     0.5307590739     0.4794471299     0.4901164889     0.5981084315     0.2759779559      0.220807949     0.3205863371     0.3294672001     0.4581521184      0.235512169     0.1345310471     0.1090681961    0.08265918452 
    0.5745198249      1.647712327      1.364693141      1.249303828     0.7696845905     0.9745748975     0.6313778125                1     0.8572148594      1.000183129       1.36596735     0.7479928216     0.6425342608     0.2821900775     0.2023924417     0.2617749579     0.2330983064     0.2237913528     0.2308194779     0.2591885648     0.1399637918     0.1211076426     0.1090931636 
     1.274249973     0.6147702483     0.8328757039     0.6274640763      0.595507303     0.6250002725     0.6278970156                1      1.078653766     0.9979503174      0.772431187      1.287726527     0.9740779524      3.465949237      6.776029267      23.54609397      2.807159244     0.9965344622      1.313357751      1.932540693     0.3841847453     0.6365235837     0.5020960868 
