     1.974169103      1.327188506      1.065251967      1.176066437                1     0.9320070312      0.825582291     0.9824268477     0.6494135768     0.4432774058     0.6024045395     0.8423103443     0.5520737897     0.5323491725     0.5419322398     0.6572985932     0.7239596492     0.5384978822      1.337767482 
      1.54045371      1.418416791      1.250730744      1.321893594                1     0.7746883125      1.100070504     0.7149522368       1.40093072      1.526228214      1.475469204     0.9641023836      1.460680463      1.777049834     0.9861220733     0.7771904197     0.8759640979      1.783638214      1.531501904 
     1.060028592      1.082943214      0.929030582     0.9928059375                1      0.939039625      1.285285814     0.8693640601     0.6806450123      0.632764308     0.6414928714      0.781172986     0.5500241243     0.6240484426     0.6756757214     0.3330776599     0.3335212592     0.3114101342     0.2755066964 
      2.04410537      1.558879866      1.214476756      0.854096625                1     0.9250974063     0.8321056953     0.6845946527      0.536124253      0.446835765     0.4096525967     0.4086484188     0.4490031204       0.44516332     0.3254475492     0.6104904458     0.6109964783     0.5459907718     0.8096414899 
     2.880303848      2.695838348      1.782374757         1.378792                1      1.186184594      0.702995541     0.6513141162      0.534658819     0.6261822433     0.5173915329     0.3719278292      0.307544492     0.2142541201     0.2009026412     0.2003275105     0.1827854885     0.1771170329     0.1603580797 
     1.493112719      1.563201867     0.9773274414      1.210057688                1      1.090862219      1.008524967     0.7160425547      0.579173993     0.7158167997      0.732758719     0.8297183811     0.6193922325     0.5429236189     0.5634426694     0.8419932966     0.9839335392      1.241596543      2.443061288 
     2.550720767      1.596840707      1.528010746      1.477130437                1      1.237765094      1.217498086     0.8981016084      1.145823992     0.9493833889     0.7329490377     0.4870703205       0.57263212     0.4199811366     0.4049992386     0.2732561004     0.2334138133     0.4621620191     0.4149926331 
      1.79619756      1.160276333      1.302648113      1.071738312                1     0.9417620312     0.9837825527      1.045415874      1.034257015     0.9964457075     0.9531320484     0.8609617326      1.082168039      1.189143876     0.5319812567     0.6772822537     0.5698350966     0.5838567145     0.7473116431 
     1.202952863      1.315896295     0.9252341406     0.7921510313                1      1.106214125      1.259237277     0.6387794746     0.6413873486     0.4354284618     0.5272972316     0.5408866604     0.4893460662     0.2987240967     0.4104497355     0.4565404926     0.2714605767     0.2400522227     0.2081857388 
    0.7756137798     0.9162795527      0.782671957     0.9186960625                1      1.028223656     0.9148739863     0.8973502715     0.8530830898     0.8075007873     0.7125715408     0.4793566302     0.4166267529     0.3683365547     0.4658914089     0.4568668133     0.5363346448     0.6038421174     0.5683340169 
     1.940520786      1.616947398      2.178403016      1.198460688                1      1.090202875      0.946013627     0.5929946176     0.7312942742     0.8173018266     0.6675245808      0.570001018     0.3163881523     0.3924958444     0.3185933079     0.2439282744     0.2426920511     0.4269695269      0.291687592 
     1.837424499      1.151768408     0.8443191035     0.9105033125                1      0.835550125     0.9210706797     0.6073979697     0.8032998428     0.6562220412     0.5737985672     0.6468105466     0.8547488219     0.9338129973     0.9900637771     0.7598904207      0.664767556     0.4115682824     0.3393481969 
     1.073681283      1.188444454      1.357822621         1.050338                1      0.986978625     0.8610829746     0.7978690928     0.7285619608     0.5818794082     0.4484963193     0.3691377042     0.3333993743     0.4074427888     0.3160259156     0.3139562561     0.3244757171     0.2627747493     0.3648310886 
     1.423874144      1.618601788      1.006609866      1.083567469                1       0.92192675     0.6925788223     0.7902581101      1.322119527        1.1301118     0.7596274561     0.4929769735      0.687733383     0.5225581564     0.3973002488     0.6802287459      0.370130119     0.4494471061     0.4032837903 
     1.652078176      1.631409768      1.191897263      1.054683313                1     0.9915797812     0.7727778965     0.5375908125     0.8442749828     0.8431525381     0.6239155497     0.4720429853       1.07451678     0.8063404181      2.399494138     0.5936848651     0.7737607591     0.8208024455     0.2630082727 
     1.163696653      1.662447249      1.720452771     0.9745166875                1      1.078095281      1.075765158      1.079341935      1.335855395     0.8453433801     0.9248846301      0.982759858     0.8999213241      1.053242227      1.179619364     0.6031660169     0.6018211762     0.4589171707     0.3824318068 
     2.198635536       1.46491385      1.368366021     0.9870987813                1     0.7434688125     0.5991148965     0.7840524291     0.5590321846     0.6654446195     0.7858740009     0.8382024425     0.7675435624     0.7581531945      1.057078172     0.6473838303     0.4489130762      0.594976565      0.665959952 
    0.7423788669       1.19440601      1.016744476     0.9518728125                1     0.8073950937     0.8891685195     0.9835402612     0.7781872809     0.5577159983     0.6482617527     0.5584393105     0.4972638218     0.4410330725     0.5186500517     0.4607011857     0.4284433995     0.4040704125     0.4524266358 
     1.342887023      1.434827688      1.239683094     0.9563913125                1     0.9886054063     0.8907591582     0.6626061753      1.286912645     0.9694370386      2.400173177      2.358562348      1.818790194      3.103624611      1.591367667      2.102440479      1.840605788      2.073159277      0.798286808 
    0.8787702245      1.235807222     0.9433219805      1.055500219                1      1.031260375      1.123663326     0.8610542697     0.7667965021      0.624198619     0.6078755576     0.6133847962     0.4743798326     0.4765278781     0.4277258949     0.4021158443     0.4466676355     0.4655252095     0.7949887793 
     2.932093796      2.111493545      1.516103885      1.551243687                1      1.141322625       1.11153432     0.9553686494     0.5552617814        1.0001647       1.46575235      1.383376376     0.6915888981     0.6389666817     0.6483645995      0.497386823      0.638902298      0.623091484      1.212749845 
     1.293547821     0.8538000439      1.136428465      1.078436406                1      1.040910437      1.340961668     0.8015670876     0.7104800183     0.8077896523      0.527298445     0.5342609311      0.297482348     0.6484746244     0.4548765266      0.328546852     0.3400723171     0.2573398333     0.2004724018 
     1.292993954      1.075575741     0.8654364355     0.8216075625                1     0.9613788125      1.141218442      1.014731315     0.9148556942     0.9724772065     0.8751490607     0.9287367985      0.956888147     0.8237523228     0.5569484644       0.55587084     0.4140948403      0.579684556     0.6862019841 
     1.666172951      1.300679993      1.003436699      0.910001375                1         1.013152     0.7437045566     0.6037436094     0.5191637908     0.6078326158     0.4462977479     0.4377022353     0.4425480547     0.2958126579     0.2435536781     0.1561811888     0.1147300222     0.1071721195    0.09108498946 
     1.878532347      1.335129677      1.096145246      1.104392938                1       1.03686175     0.9688037715     0.6986837312     0.7865326549     0.8607151377     0.7022946781      1.845163362     0.5312763867     0.7420222698     0.5410008901     0.5864771575     0.6275497915      2.689008156      1.433017968 
     0.846007575      1.179196924     0.9395700801      1.005692125                1      1.099931938     0.9281690684     0.9295791606      1.087556414     0.7847819241      1.141115323     0.6550344042     0.4800631563     0.6649802651      1.038489733     0.9433989074      1.046805357     0.5214249489     0.5272863355 
    0.8921352729     0.8323478125      1.062764094        0.7245545                1     0.9489610937     0.7204941074     0.9581521299     0.9048846233     0.6247493873      0.735359613     0.6996581677      1.060884698      1.005533344      1.295833758       2.41600218      3.187612102      2.712505862      3.615824179 
    0.9942561305     0.7611293745     0.7138609238     0.6799330937                1      1.005101094       1.05094714     0.9602707573     0.9805445544     0.8493272452     0.8209090552     0.8741712267     0.5897435235     0.5305299062     0.5299724473      0.554967706     0.5256239318     0.4486359947     0.6287531405 
     1.478400312      1.326223919      1.132563535      1.034572781                1       1.09143775      1.208845267      1.191344863      1.462401373      1.301887306      1.994730115      2.429494607      1.808997306      2.058497652      2.009895071       2.01032797      2.991577981      2.363597844      2.825610096 
     1.369399687      1.465002213      1.455445113      1.398203594                1     0.9587452187     0.5430595811     0.7683375586      1.121466721      1.071006936     0.9018212577      1.009000028     0.8945221686     0.8924022227      1.066099664     0.6565598996     0.9278863286     0.6759664545     0.8332211199 
     1.358380706      1.018685068      1.326765531      1.486080438                1     0.9329544688      1.140584507     0.7652878286     0.7236276241     0.5833713328     0.5176262362     0.4182660958     0.4572488957     0.8160783196     0.9117782014     0.4731596348     0.4367738657     0.5088007579      0.359429235 
     1.178137758      1.118978267      1.241469895      1.194610594                1      1.293230437      2.283699122      1.551603004      1.390662267      1.980505372      1.537919585      1.177274625      1.263995758      1.263715236      1.421005487      1.799934894      1.428345753     0.9820510849      1.465996929 
     2.467817636      1.295726675      1.071834707     0.9385000938                1     0.8058561562      1.008278264     0.6720407841     0.6904903816     0.5125164557     0.4632006096     0.4272078856     0.4565107364     0.4157851568     0.3112034574     0.3533449128     0.4912461291     0.8054366742      1.079542859 
