               0.5         0.3279625      0.1648923828      0.1026992538     0.04703573289     0.02584881626     0.01294659948    0.006601918411    0.005518672899    0.001496111338   0.0002237685158   8.658236655e-05   1.944457217e-05   5.523879088e-06   4.115138274e-06    6.12205193e-08   2.073197509e-07   3.415889696e-08   6.158893974e-08                 0
               0.5        0.31811875      0.1459771484      0.1011247803     0.06489666858     0.02849502678     0.01772635983     0.01024623711    0.005612431447    0.001887401269   0.0004534738968   0.0001576921721   0.0002234844876   1.592914048e-05   1.319071029e-05   7.815303869e-07   9.857153525e-07   3.451496853e-08   3.511397881e-09                 0
               0.5          0.311875      0.1523175781      0.1034730347     0.04921299678     0.05516611938     0.01506481139    0.004723496542    0.001879361682    0.002650365595    0.001404416137   0.0005358310018   7.067508628e-05   8.300225334e-06   7.150129615e-07   1.647435712e-07   2.125980211e-07   3.462635933e-08    5.55210027e-10                 0
               0.5        0.32273125         0.1608125      0.1063571243     0.04636825559     0.03009127357     0.01392328797     0.01250981123    0.005169916702    0.001601820715   0.0005691260177   0.0002936681803   9.326091553e-05   2.119467109e-05   5.570207695e-06   5.719641931e-07   1.147170428e-07   2.179298219e-08   4.148787837e-09                 0
               0.5            0.3241      0.1625585938      0.1015191711     0.04472688751     0.03544832242     0.01913991478    0.006290195281     0.00188167273    0.003465747998    0.000485478331   0.0001014385367   2.888494779e-05   0.0001107118979   5.196726695e-06   7.360785501e-07   8.060901039e-07   5.809584794e-08   5.282444749e-08                 0
               0.5        0.32490625       0.156696875      0.1070720963     0.05062286844     0.02527737221     0.01260050298     0.01039977441     0.00316474456    0.001612355687     0.01295511605    0.006884130902   0.0002465255986   3.562100914e-06   1.291795545e-06   8.986206402e-07    6.08217275e-08   2.543881649e-08   2.384793565e-09                 0
               0.5        0.32535625      0.1624783203      0.1017300629      0.0475983881     0.05837928216      0.0129764202    0.008306699735    0.002735687813   0.0008487232128   0.0003308215371   0.0001431258896    0.000100534171   0.0001138476179   1.743054545e-05   7.327561364e-07   4.449534208e-08   3.218701682e-08   3.939808892e-09                 0
               0.5         0.3188875      0.1639425781     0.09985338287     0.04749857316     0.02672935563     0.01191514763    0.007391006351    0.003055329762    0.005274280404   0.0004032478272   0.0001469322832   4.955539046e-05   3.190114086e-05   4.950724426e-06   2.566701575e-05   1.600085786e-06   2.663132878e-08   4.914623858e-09                 0
               0.5           0.31285      0.1658357422     0.09585138397     0.05368145461     0.02928493321     0.01126728951    0.007438359204     0.01782937444    0.004413925171   0.0002507977794    0.000193905979   0.0002120724553   2.595625673e-06   3.736520559e-06   2.107257043e-06   1.217052675e-07   9.043970401e-09   1.340732083e-08                 0
               0.5        0.31350625      0.1502521484     0.09259568176     0.04443429298      0.0272442046     0.01760368903    0.007342846829    0.002218817595    0.002762543912   0.0005464373286   0.0004949646249   0.0002093873342   5.335153522e-05   8.160787731e-07   6.598351647e-07   1.065990383e-07   1.033493749e-08   1.639418357e-08                 0
               0.5            0.3142      0.1586966797     0.09663308411     0.04591625234     0.03202796123    0.008906547184     0.01027425893    0.004905921149    0.001220798985   0.0002133892391   0.0001964477697    0.001065144679   0.0004112795478   0.0002072459924   0.0001082610769   9.030001183e-07    6.26684774e-06    2.09127397e-07                 0
               0.5         0.3173875      0.1572435547     0.09383010559     0.04545152154     0.03073442535     0.01320387031     0.01299548459    0.003665408791    0.002719362978   0.0004736215438   0.0001536915866   8.771810344e-05   3.057918141e-05   1.400102591e-06   6.768417633e-07   3.610652757e-08    3.35326138e-08   1.963021231e-07                 0
               0.5            0.3217      0.1582554687      0.1066115311     0.05079749012     0.03515230758     0.01343025374     0.00860760323    0.002700491925    0.001658039562   0.0004232110444    9.10004615e-05   1.151615897e-05   8.447178279e-06   0.0002002261457   0.0001005124277   1.250734274e-05   3.954088293e-07   1.976277023e-07                 0
               0.5         0.3155125      0.1663285156      0.1081316727     0.04929932446     0.02949094663     0.02638463261     0.01333840866    0.005291377482    0.006915171094    0.000357391204   7.213391601e-05   0.0002197986239   4.962181815e-06   1.197952321e-06   2.008244452e-07   7.150575629e-08   2.694225573e-08   1.041415375e-09                 0
               0.5        0.31061875      0.1617611328     0.09551436005     0.05320576549     0.05421659794     0.03661714527     0.02731331572    0.005451168731    0.001560642411    0.001256974892   0.0006940408161   8.703546761e-05   4.879897507e-06   1.405579033e-06   4.595827106e-07   8.363801179e-08   1.296678087e-07   1.560493461e-08                 0
               0.5          0.312025      0.1462009766     0.09194721832     0.04343242741     0.02634517849    0.009667206966    0.007287090567    0.002526669819    0.002387225915   0.0001069048805   5.038265249e-05   2.384794883e-05   4.283501076e-06    2.53733351e-07    7.32108766e-08   1.773113275e-08   8.458927087e-09   1.112924764e-09                 0
               0.5        0.31541875      0.1543074219     0.09623590546     0.04090075011     0.03353716425     0.01783813321    0.008758676277    0.002210430722   0.0007802808246    0.001200206549   0.0001875426125   2.291447101e-05   2.644120419e-05   1.359117495e-05   4.386198619e-07   9.591219833e-09   1.574477371e-08    5.89840126e-10                 0
               0.5        0.32584375      0.1709984375      0.1138536636     0.05502245884     0.06168897877     0.01273672873    0.009149397075    0.006178630301   0.0009084501977   0.0001309370578   0.0002132117629   2.273889173e-05    1.44594917e-05    4.09480481e-06   2.240968324e-07   2.303394396e-08   4.676610183e-09   2.579137129e-09                 0
               0.5           0.30895      0.1587740234     0.09362316437     0.04676472793      0.0237987674     0.01353269159     0.03966485784    0.004381554659    0.003355447917   0.0003503125819   9.989227556e-05   2.720111046e-05   0.0001366758992   3.975565399e-06   1.868656752e-06   1.319448888e-07   1.233975302e-08   1.661758751e-08                 0
               0.5        0.32359375      0.1560476562     0.09519445648     0.05512403417     0.06005769618     0.02464377026     0.01241857994    0.002238359917   0.0006263304385   0.0001539367794   9.334863011e-05   6.659688586e-05   0.0004084007337   0.0002019122033    2.55707092e-05   1.252091569e-05   1.022225873e-07   4.153457882e-09                 0
               0.5        0.32610625      0.1586480469      0.1033885544     0.04356342818     0.02453201078     0.01799925085    0.009281287094    0.003087358204   0.0008658254653    0.000902690871   6.963259899e-05   9.867546087e-06    1.23488791e-05   1.364920564e-05    2.55011727e-05   4.058557278e-07   1.023026933e-07    6.88810818e-09                 0
               0.5        0.29951875      0.1486138672     0.09438411865     0.04686694856     0.02642704961     0.01066617919    0.004141328528    0.002479577648   0.0007647175162   0.0001251197636    0.000106516169   6.800472648e-05   5.579424875e-06   3.648851713e-06   6.415596611e-07   3.446528594e-08   9.193619523e-09   7.648645725e-10                 0
               0.5         0.3172375      0.1545476562     0.09102232971     0.04849319463     0.03624004807     0.01185293317    0.005136789747    0.002264625966     0.00709037527   0.0004030025327   0.0004999308414   3.644588607e-05   1.031435314e-05   2.029005446e-06   6.533439055e-07   3.945514651e-08   1.431757702e-08   3.766058001e-09                 0
               0.5        0.31673125      0.1580855469     0.09247800903     0.04493263083     0.02897685514     0.02476255624     0.03204241244     0.00231239605   0.0005651909937   0.0001625210556   0.0003306853298   7.864272808e-05   1.271781933e-05    7.29233132e-07    1.66039771e-06   3.141784454e-06   1.354556407e-08   1.662162473e-09                 0
               0.5         0.3148375      0.1556169922      0.1038260345     0.05006787616     0.03065143322     0.01742249369    0.009013799365    0.002765063588   0.0009115033789   0.0004508495446   0.0002481714214   3.698770003e-05    4.58942806e-06    6.89966827e-06    4.22070097e-07   2.124379789e-07   1.971097385e-06   1.662963024e-08                 0
